mode,pattern,offset,cohort,axis,mse_mean,mse_std,bias_mean,bias_std,bias_mse_mean,bias_mse_std,amplitude_mse_mean,amplitude_mse_std,shape_mse_mean,shape_mse_std,pred_var_mean,pred_var_std,true_var_mean,true_var_std,correlation_mean,correlation_std,rmse_mean,rmse_std,bias_rmse_mean,bias_rmse_std,amplitude_rmse_mean,amplitude_rmse_std,shape_rmse_mean,shape_rmse_std,endpoint_rmse_mean,endpoint_rmse_std,bias_share_pct,amplitude_share_pct,shape_share_pct,centered_amplitude_ratio
Mission,sustained,15,Sep7,r,0.014206338722096866,0.00018892962553648349,0.009206222968536707,0.0017484931265279655,0.008519206096376889,0.00015083201470222958,0.002101361833315002,1.3968700551999162e-05,0.0035857707924049735,0.0001288126958752364,0.002041332255369517,5.695454316473518e-05,0.005838034158987276,0.0,0.22530547092300865,0.012264187950473432,0.11866516653755388,0.0006561339352419053,0.09162239346222423,0.000732170324395577,0.04540650765097273,0.000291618948952024,0.059212344829378094,0.0011114018442527054,0.13953812924532305,0.0015594070816149547,59.967640241647345,14.791719910538916,25.240639847813732,0.5913213137361905
Mission,sustained,20,ALL,p,0.2209691979729308,0.0006547316592177262,-0.010623070930499709,0.01433365151641567,0.04545996661713426,0.0002778627600163351,0.07869489869668084,0.0006638464112466257,0.09681433265911571,0.0013876281094383804,0.06805817653709219,0.0011845706003923637,0.2165782420986692,0.0,0.3467134513401404,0.01264047062445646,0.4667197946695048,0.0010505447352634053,0.21077307805178033,0.0006556350405438919,0.2736224130824411,0.0013086262808255501,0.3090506760549843,0.0024054461210456066,0.4512118697565306,0.004689266957687916,20.572988015598085,35.61351510463514,43.813496879766774,0.5605737308142434
Mission,sustained,20,ALL,q,0.033807958705258344,0.0013923864953871237,0.0025518177893798853,0.009525488879623728,0.01595451254956927,0.0011689457549045343,0.0063604199696129385,0.0004085830095839838,0.011493026186076135,0.00024046661224312344,0.13363482851011624,0.0020437467618301137,0.1694990593350032,0.0,0.9458732220387057,0.0010542709209865311,0.1831493722123574,0.0036738209996876664,0.12517176374690597,0.004635554324950421,0.07924348196270253,0.0026278567164213476,0.10663137921827322,0.0010132281622355877,0.198376278443101,0.005086984038097044,47.1915878999455,18.813380674839934,33.99503142521456,0.8879247959738216
Mission,sustained,20,ALL,r,0.013013638861136288,0.00048521827093946264,0.004397016048439365,0.0034040055071889357,0.008650185114389924,0.0004649109924867437,0.0017693112188931148,2.4220147834013028e-05,0.002594142527853251,1.8359790065653225e-05,0.0018815672895700585,1.867035171079918e-05,0.005139276939927523,0.0,0.28958648858453745,0.007859957457462237,0.11371292037910734,0.00219223180924206,0.09270617789009304,0.002489061366424756,0.04174063566305822,0.0003070727688879451,0.05009703102795446,0.00026314363575074363,0.13121890116969867,0.0026446189730196996,66.47014879306887,13.59582233511148,19.93402887181966,0.6050745223480564
Mission,sustained,20,Sep17,p,0.1994648666087875,0.0039022764219648195,-0.034020340470441925,0.010969491919794455,0.04792102163288545,0.0007453227915461868,0.05786730016779532,0.0009834173826358532,0.09367654480810676,0.0037763913426950586,0.06174322403421567,0.0014807417210747457,0.17790758561739242,0.0,0.28963505316066596,0.022790715096486017,0.44424743402782135,0.004347903140103589,0.21660591452292866,0.0018718524935541572,0.23851499980574223,0.002014147887282141,0.30413494520944007,0.006186581565328453,0.45850167855286883,0.003890852727672068,24.024793161631536,29.011274592678543,46.96393224568993,0.5891113887712291
Mission,sustained,20,Sep17,q,0.03503504458972278,0.001561117467367999,0.013203750395591601,0.015255158990671642,0.017907774383606977,0.0012003974431197605,0.006564598850834935,0.0004580050907640584,0.010562671355280868,0.000296193431413067,0.1349545552327719,0.0029216946885248724,0.17409027360002252,0.0,0.9522994839748531,0.00201797719094654,0.18649835072992751,0.00417423940088709,0.13323865348544703,0.004428368981649193,0.08062761424465052,0.002897750778064652,0.10227513101449309,0.0013743620049863428,0.20035073449158314,0.006658144157359011,51.11389065809856,18.737235609971513,30.14887373192993,0.8804536946143016
Mission,sustained,20,Sep17,r,0.012298892320964233,0.0007347618611668022,-0.010113409654879585,0.005526689790272174,0.008371341894127375,0.0006420779067336616,0.0018586666289027258,1.118072194855469e-05,0.002068883797934131,0.00010170618097793566,0.001999162232770895,4.102270963700954e-05,0.00547190284100655,0.0,0.39640446552977265,0.014854194448938832,0.11071475005489362,0.0032395071776951745,0.09126643049916576,0.003415709237177746,0.042786538716581925,0.00013089487803230086,0.04527494746173414,0.001110719199029983,0.12799706757419752,0.004219056171948459,68.06581987759904,15.112471760847212,16.82170836155374,0.6044422737756956
Mission,sustained,20,Sep7,p,0.2639778607012173,0.006098086103508116,0.03617146814938472,0.02161373449861722,0.04053785658563188,0.0023134428208559346,0.12035009575445187,0.00021925427280768475,0.10308990836113359,0.00398312637955778,0.08068808154284525,0.0006374718055531221,0.2939195550612227,0.0,0.4608702476990894,0.007747016991683389,0.5116645159528717,0.005783989567542837,0.19910740510948363,0.005669517445203713,0.34383723963583873,0.0004035398543165416,0.3188821377460727,0.005921212871916317,0.4366322521638543,0.006395459289440898,15.356536520884438,45.59098078708571,39.05248269202986,0.5239507352056201
Mission,sustained,20,Sep7,q,0.03135378693632947,0.001983230253021454,-0.018752047423043545,0.0021336722777580315,0.012047988881493854,0.0017404205620312613,0.005952062207168949,0.00030976094044513373,0.013353735847666665,0.000546655295563528,0.13099537506480494,0.0025845817836627565,0.16031663080496455,0.0,0.9330206981664109,0.00415918942716248,0.17645141517721719,0.0054532889064216284,0.10903798426982388,0.007966917947938213,0.07647521739880654,0.0020884092086686863,0.11534387562583348,0.002203948877879615,0.19442736634613675,0.004277651595335989,38.42594486579837,18.983551234993964,42.59050389920766,0.9039381019267123
Mission,sustained,20,Sep7,r,0.014443131941480404,4.6768804431203355e-05,0.033417867455077264,0.0010234178320910532,0.00920787155491502,0.00013420163334679843,0.0015906003988738933,8.386282371335628e-05,0.003644659987691489,0.00020761904738683817,0.0016463774031683853,6.693585650152675e-05,0.004474025137769469,0.0,0.075950534694067,0.01845008274791631,0.11970926102753476,0.00012472572595434903,0.09558567267194763,0.0007157855167134158,0.039648829556010824,0.0009928053547403452,0.0597411981603951,0.0015436324982946595,0.13766256836070098,0.0010583918115305566,63.75259598972564,11.012849604355678,25.234554405918665,0.6066182731228382
Mission,sustained,25,ALL,p,0.2176249164614056,0.0040909626432626845,-0.0358580694352662,0.014249898435021826,0.04767428020901582,0.0014504902295123694,0.07878831068591963,0.0013903379102281864,0.09116232556647019,0.0026443325693558334,0.06598641007411778,0.0019360846086614897,0.20596270704673084,0.0,0.3381148576259106,0.015118881364015208,0.46359324325679396,0.00438671520623267,0.21589454553971787,0.003209335497082154,0.2720984245111748,0.0022748349899396484,0.30054163908161785,0.004375731909094151,0.4693026027123799,0.008030756958824232,21.90662768960582,36.20371783112998,41.889654479264216,0.566021535511807
Mission,sustained,25,ALL,q,0.03600235289432046,0.001684239361300197,0.010876165393250458,0.01238538674019232,0.01744134357554216,0.0015586931939206069,0.005869793083250173,0.00026867102665317614,0.012691216235528123,0.0005045226318489892,0.12824669635637745,0.0020487532586371702,0.16223844023673917,0.0,0.9361770551921941,0.002759370237750875,0.18930883333361095,0.004390681633468473,0.13077214391333739,0.005574735291063363,0.07598850430833554,0.0016922431280408004,0.11155700705252307,0.002156549652403153,0.18830612852637674,0.0035497877342334466,48.44501032123824,16.303915192654426,35.25107448610733,0.8890909959492025
Mission,sustained,25,ALL,r,0.012473938800863116,0.0006618797823202571,0.0017780039882464727,0.0026299695783510648,0.007883128752558297,0.0005369195511785842,0.0019636442072142944,5.7688400587556094e-05,0.0026271658410905244,6.75027385077916e-05,0.0018771852266884265,2.964792724284855e-06,0.005431106737641699,0.0,0.2709363661577617,0.02127320477463879,0.11103064517324136,0.0030433463488671857,0.08812140413154461,0.0029830541851120556,0.04396925678714803,0.000673528490516547,0.050441698747938475,0.0008589171005739253,0.13679796611234227,0.004294666819694272,63.1967887481766,15.741974035325738,21.061237216497656,0.5879080336863608
Mission,sustained,25,Sep17,p,0.19484576465076578,0.0049262040448001705,-0.054418946674043234,0.012225046838190347,0.051774696650425,0.0014962982763452712,0.05614752075738786,0.0011612400690226865,0.08692354724295293,0.00385342378386754,0.06652389044748204,0.0018109861248996608,0.17551017845793002,0.0,0.32459561907426454,0.02050889501879657,0.43944419726214207,0.005459463009559106,0.22474797970618196,0.0031226359791672433,0.23491368466972698,0.002283629484417052,0.2932961282359516,0.006476547593389364,0.45536841922884025,0.008803512515529651,26.5721437380094,28.816392728897426,44.61146353309317,0.6156553615177727
Mission,sustained,25,Sep17,q,0.036499898696871286,0.0021013387674900554,0.02070032223653797,0.018924529316353862,0.019346050684001772,0.0021735497919239785,0.006268356114717627,0.00031552111089674337,0.010885491898151882,0.0003620074225742504,0.12941653685888652,0.0027613152463305196,0.1677126738370136,0.0,0.9474510098558993,0.0026868634235637455,0.19055562189502484,0.005465066303031977,0.1382759828206074,0.007839274178629006,0.0785332442563646,0.001953702887956212,0.10391470130238517,0.0016696891260755357,0.1931098064578527,0.00528750090795713,53.003025692397564,17.17362606065244,29.823348246949983,0.8784396810166044
Mission,sustained,25,Sep17,r,0.012022698928869459,0.0011351001168076373,-0.0017180610128799748,0.004550061760676439,0.00796481176543499,0.0009134734284121875,0.001838185197212774,6.88411371238649e-05,0.0022197019662216944,0.00015395454372768295,0.0020075412013359456,5.395252323060671e-05,0.005364866717653713,0.0,0.3371838802002203,0.03256993908086371,0.10892313332106211,0.005178373165093542,0.08843777679286695,0.005118692657775511,0.04252857342431804,0.0008049311158467735,0.04656425567679608,0.001691418249858669,0.13515765192842855,0.007569677809159641,66.24811793556202,15.289289102955403,18.46259296148258,0.6117201200493321
Mission,sustained,25,Sep7,p,0.2631832200826853,0.0038163740809291523,0.0012636850422878775,0.018308357717871877,0.039473447326197425,0.002314003517475237,0.12406989054298316,0.0027515140944369123,0.09963988221350469,0.0027897286865488863,0.06491144932738924,0.0038099317837693323,0.26686776422433256,0.0,0.3651533347292028,0.006904101462672149,0.5118913352460978,0.0037415500420670627,0.19818767720678976,0.005807261960372355,0.34646790419407036,0.003661154902599759,0.3150326607729504,0.0042700230849904265,0.49717096967945934,0.006678743182910043,14.998466586811993,47.14202163192761,37.85951178126039,0.493188106083371
Mission,sustained,25,Sep7,q,0.03500726128921881,0.0008807321148914735,-0.008772148293324568,0.0028120458753000998,0.013631929358622938,0.000566970837976399,0.005072667020315267,0.0003787359308680261,0.016302664910280606,0.0010654028592433746,0.1259070153513594,0.0019428833105358467,0.1512899730361903,0.0,0.9136291458647836,0.0038913075529631988,0.1868152562107832,0.002296691714009714,0.11576446609879731,0.0021568453402009405,0.0708990244122774,0.0027043821863782444,0.12684161855279888,0.004338808932934694,0.1786987726634248,0.004604724658268028,38.940290832808344,14.490328101951512,46.56938106524014,0.9122626447454636
Mission,sustained,25,Sep7,r,0.01337641854485043,0.0002888027529124357,0.008770133990499368,0.0012118513629620273,0.00771976272680491,0.00022110471461501082,0.002214562227217335,4.1031904120833675e-05,0.003442093590828184,0.00010759481593249987,0.001616473277393388,0.00010695571063552851,0.005563586777617674,0.0,0.13844133807284442,0.0033221650386340675,0.11524566887759986,0.001236850001188718,0.08748865880889985,0.001299987752647327,0.04685062351280803,0.0004924855369881232,0.05819658489022328,0.0008240402866703058,0.14007859448016974,0.0022570572619008454,57.71173128981387,16.555718705960224,25.732550004225907,0.5390224225647727
Mission,sustained,30,ALL,p,0.22164453231873463,0.002741182986891558,-0.026381970564962377,0.015002225886515827,0.04246674587971073,0.00043791482791659294,0.07462870717524733,0.0015413528720185758,0.10454907926377659,0.003600735463078397,0.05687690743731991,0.0016148621949381937,0.19812357763383734,0.0,0.2541412685780803,0.013113150006208609,0.46741970923465065,0.0030756542432199842,0.20340213378060137,0.001170036328321545,0.26797748687268536,0.002869943371259947,0.3210132519560612,0.0055341844176027225,0.4547096953513227,0.006798579405563999,19.15984366293398,33.670448079417525,47.169708257648516,0.5357965420492881
Mission,sustained,30,ALL,q,0.0321929745189271,0.0021452622738775506,-0.0015830379128988052,0.009275862616880836,0.014950789878099788,0.0015904077590496507,0.005997238578213079,0.0003121006239433402,0.01124494606261423,0.0003587711631191127,0.13688196214039836,0.002099284079685454,0.17175084599211918,0.0,0.9445517815432757,0.0014610468419341657,0.1784893967929957,0.006062743626282982,0.12040918661800094,0.006612457849382241,0.07692151595252822,0.00203886769076658,0.10521406892528973,0.0016086028615422776,0.1954447600654429,0.007663503971479431,46.44115712050722,18.629029059390408,34.92981382010236,0.892737275026985
Mission,sustained,30,ALL,r,0.012601310534557117,0.0005814270782623882,0.005520910269980749,0.0031771476924017925,0.0080131972369557,0.000540589071195514,0.002116517471337842,6.219770032330477e-05,0.002471595826263575,1.8363787544884e-05,0.0018424281110590976,3.054374835700242e-05,0.0056177496372586564,0.0,0.2895493869336591,0.0086795999381702,0.11128416844180024,0.002693212228778384,0.08871162731029941,0.003017871913757232,0.04521620775515147,0.0007119435435660685,0.0488879887779615,7.47285255963556e-05,0.1388033613228203,0.0035989778613022346,63.59018940911553,16.796010744546173,19.613799846338296,0.5726827285222058
Mission,sustained,30,Sep17,p,0.19563942206115004,0.004405784312583733,-0.04332626445189164,0.012693063187306428,0.038016230887291995,0.0009734461461605249,0.05660914541195625,0.001511712686145074,0.10101404576190177,0.004833638488162691,0.05513686087024577,0.0017243608661417233,0.16302300571528414,0.0,0.21535676612625476,0.019101422184896195,0.4398902577879333,0.0050007972555220475,0.19353661438327316,0.0028010278065977866,0.23683379646590072,0.0032709065957707895,0.3148774206949973,0.007478004126215403,0.42951338321688803,0.006780625874664394,19.43178449760982,28.93544911120327,51.632766391186905,0.5815627349186768
Mission,sustained,30,Sep17,q,0.03045941864766782,0.0025348950364541627,0.005491758523364309,0.01449476230275557,0.014382930438663575,0.0020385893967088775,0.006332268848210257,0.0004981492082401645,0.009744219360793983,0.00017852344849559476,0.13301462361177208,0.0029226593345895256,0.17186173932006657,0.0,0.9505428139337186,0.0007407822070409724,0.17393843056636218,0.007270952550268316,0.11889817083415712,0.00844009551824365,0.07928467584472104,0.00320394114167525,0.09829173140803482,0.0008597176691298343,0.1897646847531788,0.008620169524187527,47.21997686507004,20.78919798653182,31.99082514839812,0.8797516571466398
Mission,sustained,30,Sep17,r,0.012074028456204158,0.0009924490475359349,0.0020561396832613653,0.006112975523087348,0.008007819261031996,0.0008761030265166138,0.0019636117269700108,7.046716647837608e-05,0.002102597468202154,6.240065199184e-05,0.0019571930231094274,3.26650391548296e-05,0.005639678368255169,0.0,0.3385392371745042,0.011649603790693032,0.10907699848814978,0.004399519542118738,0.08877261915202916,0.00471486417233494,0.04343401028159153,0.000850402472237429,0.045637550038289953,0.0007353047370360479,0.13649879441768217,0.0062998272757482585,66.32268004070532,16.263103355210514,17.414216604084185,0.5891008658675304
