policy,destination,steps,offset,origin,log_id,window_id,assessable,action_index,selected_abs_error,hold_abs_error,effect,beneficial,harmful
worst_of_three_seeds,seed17,10,-0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,2,0.2797888517379761,0.2840769290924072,-0.004288077354431152,True,False
worst_of_three_seeds,seed23,10,-0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,2,0.3247183859348297,0.3265712857246399,-0.0018528997898101807,True,False
worst_of_three_seeds,seed42,10,-0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,2,0.3273923993110657,0.3367511034011841,-0.009358704090118408,True,False
worst_of_three_seeds,ensemble,10,-0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,2,0.305475115776062,0.31100553274154663,-0.005530416965484619,True,False
worst_of_three_seeds,observational_ridge,10,-0.2,23,2026.9.7/log_29_2026-9-7-06-51-04.ulg,validation:2026.9.7/log_29_2026-9-7-06-51-04.ulg:4:5225,True,2,0.10185799142305572,0.06912849967242793,0.032729491750627795,False,True
worst_of_three_seeds,seed17,10,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.39150470495224,0.39150470495224,,False,False
worst_of_three_seeds,seed23,10,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.3327767252922058,0.3327767252922058,,False,False
worst_of_three_seeds,seed42,10,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.2885134816169739,0.2885134816169739,,False,False
worst_of_three_seeds,ensemble,10,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.3370104432106018,0.3370104432106018,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,24,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:0:25,False,0,0.21176546505081717,0.21176546505081717,,False,False
worst_of_three_seeds,seed17,10,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.7612490653991699,0.7588274478912354,0.0024216175079345703,False,True
worst_of_three_seeds,seed23,10,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.7319130897521973,0.737049400806427,-0.005136311054229736,True,False
worst_of_three_seeds,seed42,10,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.8217878341674805,0.8235611915588379,-0.0017733573913574219,True,False
worst_of_three_seeds,ensemble,10,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.7741038799285889,0.7757092714309692,-0.001605391502380371,True,False
worst_of_three_seeds,observational_ridge,10,-0.2,25,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:1325,True,1,0.6752797524352494,0.6425502606846216,0.03272949175062778,False,True
worst_of_three_seeds,seed17,10,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,1.1952638626098633,1.1952638626098633,,False,False
worst_of_three_seeds,seed23,10,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,1.0146585702896118,1.0146585702896118,,False,False
worst_of_three_seeds,seed42,10,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,1.202053189277649,1.202053189277649,,False,False
worst_of_three_seeds,ensemble,10,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,1.1432366371154785,1.1432366371154785,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,26,2026.9.7/log_30_2026-9-7-06-58-22.ulg,validation:2026.9.7/log_30_2026-9-7-06-58-22.ulg:2:5425,False,0,0.4817010930302984,0.4817010930302984,,False,False
worst_of_three_seeds,seed17,10,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.6805344223976135,0.6805344223976135,,False,False
worst_of_three_seeds,seed23,10,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.7617250084877014,0.7617250084877014,,False,False
worst_of_three_seeds,seed42,10,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.7201738357543945,0.7201738357543945,,False,False
worst_of_three_seeds,ensemble,10,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.728843629360199,0.728843629360199,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,27,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:0:25,False,0,0.8366376077624169,0.8366376077624169,,False,False
worst_of_three_seeds,seed17,10,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,1.3273205757141113,1.3460414409637451,-0.01872086524963379,True,False
worst_of_three_seeds,seed23,10,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,1.346595287322998,1.3596771955490112,-0.013081908226013184,True,False
worst_of_three_seeds,seed42,10,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,1.4024417400360107,1.4245030879974365,-0.02206134796142578,True,False
worst_of_three_seeds,ensemble,10,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,1.3574000597000122,1.375673532485962,-0.018273472785949707,True,False
worst_of_three_seeds,observational_ridge,10,-0.2,28,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:1:2625,True,2,0.8115105468095386,0.7787810550589108,0.03272949175062778,False,True
worst_of_three_seeds,seed17,10,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.3270947337150574,0.3270947337150574,,False,False
worst_of_three_seeds,seed23,10,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.2902209162712097,0.2902209162712097,,False,False
worst_of_three_seeds,seed42,10,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.3059569001197815,0.3059569001197815,,False,False
worst_of_three_seeds,ensemble,10,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.31350594758987427,0.31350594758987427,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,29,9.17数据/log_10_2026-9-17-06-34-34.ulg,validation:9.17数据/log_10_2026-9-17-06-34-34.ulg:2:875,False,0,0.32489927094518,0.32489927094518,,False,False
worst_of_three_seeds,seed17,10,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.7504876852035522,0.7504876852035522,,False,False
worst_of_three_seeds,seed23,10,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.7771288752555847,0.7771288752555847,,False,False
worst_of_three_seeds,seed42,10,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.2404683232307434,0.2404683232307434,,False,False
worst_of_three_seeds,ensemble,10,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.6169540882110596,0.6169540882110596,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:0:25,False,0,0.6566139151559037,0.6566139151559037,,False,False
worst_of_three_seeds,seed17,10,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.5347408056259155,1.5384950637817383,-0.003754258155822754,True,False
worst_of_three_seeds,seed23,10,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.5399607419967651,1.5454466342926025,-0.005485892295837402,True,False
worst_of_three_seeds,seed42,10,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.6202137470245361,1.6270785331726074,-0.006864786148071289,True,False
worst_of_three_seeds,ensemble,10,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.562608003616333,1.568017601966858,-0.005409598350524902,True,False
worst_of_three_seeds,observational_ridge,10,-0.2,31,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:1:2875,True,2,1.0362286797449454,1.0034991879943176,0.03272949175062778,False,True
worst_of_three_seeds,seed17,10,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.5935336947441101,0.5935336947441101,,False,False
worst_of_three_seeds,seed23,10,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.8011107444763184,0.8011107444763184,,False,False
worst_of_three_seeds,seed42,10,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.6546207070350647,0.6546207070350647,,False,False
worst_of_three_seeds,ensemble,10,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.6770894527435303,0.6770894527435303,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,32,9.17数据/log_11_2026-9-17-06-40-30.ulg,validation:9.17数据/log_11_2026-9-17-06-40-30.ulg:2:1075,False,0,0.7830663400401146,0.7830663400401146,,False,False
worst_of_three_seeds,seed17,10,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.8332237005233765,0.8332237005233765,,False,False
worst_of_three_seeds,seed23,10,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.7374504804611206,0.7374504804611206,,False,False
worst_of_three_seeds,seed42,10,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,1.1582386493682861,1.1582386493682861,,False,False
worst_of_three_seeds,ensemble,10,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.8737506866455078,0.8737506866455078,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,33,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:0:25,False,0,0.25311169263920186,0.25311169263920186,,False,False
worst_of_three_seeds,seed17,10,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.09297069907188416,0.0977548360824585,-0.004784137010574341,True,False
worst_of_three_seeds,seed23,10,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.22568082809448242,0.2267042100429535,-0.0010233819484710693,True,False
worst_of_three_seeds,seed42,10,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.15683883428573608,0.16306301951408386,-0.006224185228347778,True,False
worst_of_three_seeds,ensemble,10,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.15266013145446777,0.15733546018600464,-0.004675328731536865,True,False
worst_of_three_seeds,observational_ridge,10,-0.2,34,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:1:3025,True,2,0.5168448014757467,0.48411530972511907,0.03272949175062767,False,True
worst_of_three_seeds,seed17,10,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.503099799156189,1.503099799156189,,False,False
worst_of_three_seeds,seed23,10,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.5911005735397339,1.5911005735397339,,False,False
worst_of_three_seeds,seed42,10,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.4781619310379028,1.4781619310379028,,False,False
worst_of_three_seeds,ensemble,10,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,1.5184340476989746,1.5184340476989746,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,35,9.17数据/log_12_2026-9-17-06-46-02.ulg,validation:9.17数据/log_12_2026-9-17-06-46-02.ulg:2:875,False,0,2.140794960459056,2.140794960459056,,False,False
worst_of_three_seeds,seed17,10,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.8572071194648743,0.8572071194648743,,False,False
worst_of_three_seeds,seed23,10,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.4469720423221588,0.4469720423221588,,False,False
worst_of_three_seeds,seed42,10,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.4242576062679291,0.4242576062679291,,False,False
worst_of_three_seeds,ensemble,10,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.5740115642547607,0.5740115642547607,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,36,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:0:25,False,0,0.8275382492425682,0.8275382492425682,,False,False
worst_of_three_seeds,seed17,10,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,1,0.47832953929901123,0.5011401176452637,-0.02281057834625244,True,False
worst_of_three_seeds,seed23,10,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,1,0.4312121868133545,0.45214128494262695,-0.02092909812927246,True,False
worst_of_three_seeds,seed42,10,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,1,0.4205571413040161,0.4424782395362854,-0.021921098232269287,True,False
worst_of_three_seeds,ensemble,10,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,1,0.4439329504966736,0.4659493565559387,-0.022016406059265137,True,False
worst_of_three_seeds,observational_ridge,10,-0.2,37,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:1:2925,True,1,0.44593960926549825,0.4132101175148707,0.03272949175062756,False,True
worst_of_three_seeds,seed17,10,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.5779396891593933,0.5779396891593933,,False,False
worst_of_three_seeds,seed23,10,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.6284301280975342,0.6284301280975342,,False,False
worst_of_three_seeds,seed42,10,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.5698633790016174,0.5698633790016174,,False,False
worst_of_three_seeds,ensemble,10,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.5895199179649353,0.5895199179649353,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,38,9.17数据/log_13_2026-9-17-06-52-30.ulg,validation:9.17数据/log_13_2026-9-17-06-52-30.ulg:2:1325,False,0,0.21995420765694523,0.21995420765694523,,False,False
worst_of_three_seeds,seed17,10,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.8908076286315918,0.8908076286315918,,False,False
worst_of_three_seeds,seed23,10,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.6412364840507507,0.6412364840507507,,False,False
worst_of_three_seeds,seed42,10,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,1.2800252437591553,1.2800252437591553,,False,False
worst_of_three_seeds,ensemble,10,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.8865535259246826,0.8865535259246826,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,39,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:0:25,False,0,0.31923052827038456,0.31923052827038456,,False,False
worst_of_three_seeds,seed17,10,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,2,0.12969769537448883,0.13206666707992554,-0.0023689717054367065,True,False
worst_of_three_seeds,seed23,10,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,2,0.02055881917476654,0.018846794962882996,0.001712024211883545,False,True
worst_of_three_seeds,seed42,10,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,2,0.02082468569278717,0.02141784131526947,-0.0005931556224822998,True,False
worst_of_three_seeds,ensemble,10,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,2,0.04207000136375427,0.043671488761901855,-0.001601487398147583,True,False
worst_of_three_seeds,observational_ridge,10,-0.2,40,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:1:2625,True,2,0.0483589261705234,0.015629434419895616,0.03272949175062778,False,True
worst_of_three_seeds,seed17,10,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.9821218252182007,0.9821218252182007,,False,False
worst_of_three_seeds,seed23,10,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,1.3664829730987549,1.3664829730987549,,False,False
worst_of_three_seeds,seed42,10,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,1.4179127216339111,1.4179127216339111,,False,False
worst_of_three_seeds,ensemble,10,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,1.232702374458313,1.232702374458313,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,41,9.17数据/log_6_2026-9-17-06-02-24.ulg,validation:9.17数据/log_6_2026-9-17-06-02-24.ulg:2:1275,False,0,0.6817535729156923,0.6817535729156923,,False,False
worst_of_three_seeds,seed17,10,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.4093616008758545,1.4093616008758545,,False,False
worst_of_three_seeds,seed23,10,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.4183214902877808,1.4183214902877808,,False,False
worst_of_three_seeds,seed42,10,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.6037317514419556,1.6037317514419556,,False,False
worst_of_three_seeds,ensemble,10,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.482246994972229,1.482246994972229,,False,False
worst_of_three_seeds,observational_ridge,10,-0.2,42,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:0:25,False,0,1.4219974546444205,1.4219974546444205,,False,False
worst_of_three_seeds,seed17,10,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.1200481653213501,0.12611311674118042,-0.006064951419830322,True,False
worst_of_three_seeds,seed23,10,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.06051945686340332,0.06221216917037964,-0.0016927123069763184,True,False
worst_of_three_seeds,seed42,10,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.1062055230140686,0.11062413454055786,-0.004418611526489258,True,False
worst_of_three_seeds,ensemble,10,-0.2,43,9.17数据/log_7_2026-9-17-06-12-16.ulg,validation:9.17数据/log_7_2026-9-17-06-12-16.ulg:1:2575,True,1,0.09791415929794312,0.1019313633441925,-0.00401720404624939,True,False
