split,log_id,phase_bin,phase_rad,signal,mean,std,ci_low,ci_high,n_cycles,n_blocks
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,3,0.916297857297023,r_dot,0.7934619920122615,2.2418667191929393,0.3491901165985605,1.1653052522339085,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,p,0.10056737691645706,0.5039989369729485,0.023168848249817197,0.17765715301207224,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,q,0.40023763846500243,0.23909749578217113,0.36834459829998745,0.4397645878054936,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,r,0.22934266807138395,0.2857129031426774,0.1792428810613865,0.2800754042599084,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,ax_n,0.2805406114695817,4.218757784724606,-0.606429308329544,1.1469042585725717,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,ay_n,-0.3713204945246367,4.576799790634196,-1.2252014087204381,0.5365946139040949,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,az_n,-12.262682839132072,2.3551874405609263,-12.596710643007384,-11.895479040773044,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,p_dot,13.150430850106599,13.514973147438367,10.975155407976478,15.372216269771883,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,q_dot,-6.402580258275089,11.913729805711672,-8.699864453298245,-4.101828531916641,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,4,1.1780972450961724,r_dot,-1.4055587181692977,2.92223281201256,-1.9311410656155843,-0.9339636034717749,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,p,0.2961599353958339,0.5484171371853852,0.2096823885770294,0.38937879114208146,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,q,0.3929068138108247,0.32446859078548046,0.33401224727776335,0.44830475141037923,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,r,0.2265493752918797,0.271140115709374,0.1797852485651902,0.27314678891239885,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,ax_n,0.447125667925047,4.276634179494225,-0.3725586458673874,1.2635152849754872,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,ay_n,-0.3665260036293698,4.401165724174348,-1.3394928665560446,0.4721072379944764,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,az_n,-14.414741565979414,2.4974829758663795,-14.788186824467768,-13.98539412597578,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,p_dot,0.17273622881758174,11.474566314039082,-1.3332732237034175,1.4884772400682238,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,q_dot,-18.783323970309098,7.696824237927901,-20.042422733499837,-17.4524731593595,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,5,1.4398966328953218,r_dot,-3.9634472803509637,3.464016042887311,-4.630982866984017,-3.3595406286365637,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,p,0.35761286341227183,0.5642753883959498,0.26478535624029137,0.4643044629270713,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,q,0.1924669183583176,0.407453012381446,0.11125377741512124,0.267535735014709,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,r,0.18969257328643496,0.24946769764120275,0.14682201526527777,0.23218526449532373,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,ax_n,0.6006852673934084,4.678975160181767,-0.3644457785926688,1.5006100641482585,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,ay_n,-0.2728460323787394,4.59862023589505,-1.4041315289902208,0.6945796218637332,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,az_n,-15.391180523414802,2.6327879154935814,-15.775615566213874,-14.914028308207062,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,p_dot,-7.488653567946809,10.890323725992936,-8.674101973990059,-6.182119302328391,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,q_dot,-18.394555892121534,7.58817275513698,-19.588363218074345,-17.116307322118438,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,6,1.7016960206944713,r_dot,-4.869950545350693,3.322456062097065,-5.38205394318803,-4.331083687936341,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,p,0.2800497881712473,0.5602820322726859,0.18602335322835903,0.38862203966602843,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,q,-0.06351514359085127,0.4122294450296937,-0.14733050814090118,0.019507371370868883,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,r,0.12810140856704982,0.23256563754892856,0.08830184612924097,0.16855810522889536,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,ax_n,0.7358131240729398,4.939298575580026,-0.3722398242343371,1.7264011105524257,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,ay_n,-0.20165681154287693,4.853268852704425,-1.551054521993126,0.9050551812322636,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,az_n,-14.381481653707436,2.8538384382964397,-14.824684921816257,-13.828550512737053,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,p_dot,-8.278474917605399,11.77016121187266,-10.209830895612859,-6.457171634821449,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,q_dot,-5.102160070285077,9.011044362445345,-6.709031511730374,-3.3084209459999556,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,7,1.9634954084936205,r_dot,-4.217631171984678,2.8202040023917156,-4.607644155116159,-3.8341271429132444,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,p,0.18702599886325777,0.5109363485625797,0.09910176963068305,0.29657574085245925,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,q,-0.17993083531132473,0.3482333691356251,-0.24386126369640018,-0.11079374478962645,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,r,0.07296589224532049,0.22701291057122408,0.03520201649879534,0.11174564199715949,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,ax_n,0.7251458543197571,4.70391409070095,-0.34547260590821793,1.6617103737727221,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,ay_n,-0.1927544765781693,4.735887801961608,-1.5333335516495747,0.9246377710500672,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,az_n,-11.347983458854864,3.006956973457919,-11.829829817319986,-10.773885430412843,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,p_dot,-9.31761274018384,11.46198347549063,-11.489499732731211,-7.232753053882456,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,q_dot,12.135633400425963,8.098235606020726,10.670215187065088,13.84833571526012,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,8,2.2252947962927703,r_dot,-3.5871089588149987,2.888615682666087,-4.0522852394944,-3.1090446507160334,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,p,0.07914596110579121,0.41704496561655235,0.011302561388671407,0.16808259648421597,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,q,-0.07667052553012477,0.29006288913149647,-0.12295072142231951,-0.028479803647885264,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,r,0.02684682053679339,0.23069456468408575,-0.012747570690110123,0.06599179022301378,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,ax_n,0.5263729017254779,3.8891694567909467,-0.32439414220420904,1.3057139633058727,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,ay_n,-0.12685738683094763,3.9463070383483423,-1.2486076963443555,0.8211761778904078,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,az_n,-7.15455722849173,2.7094115397989738,-7.583498476142094,-6.668191674513198,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,p_dot,-7.962493369106201,10.427297571827769,-9.990977357477483,-6.082821227608915,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,q_dot,22.932292361303826,5.538068158760425,22.160928492699316,23.793664257744112,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,9,2.4870941840919194,r_dot,-2.262806249991654,3.124125289314292,-2.872840923676976,-1.6579558745854412,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,p,-0.02153387392629964,0.34775997952571525,-0.07707578160974168,0.0487366482001315,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,q,0.18401521440995125,0.27648249545805775,0.14322469234274685,0.2228583713793847,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,r,-0.006874485313561921,0.2404274092120904,-0.05088059503418705,0.03388516910001596,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,ax_n,0.26620447823535126,2.6977508196047224,-0.29132901401922245,0.7884895990764217,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,ay_n,-0.04769858678691953,2.7233850661265464,-0.7795469389167039,0.5814872547961801,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,az_n,-2.885416712171881,2.1344758594794966,-3.1809037084431933,-2.5589826024486926,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,p_dot,-2.993159260112422,9.479113380645998,-4.5692215932242695,-1.348281234417191,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,q_dot,21.94081496070591,5.713977890937382,21.078866993428388,22.77241780271574,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,10,2.748893571891069,r_dot,0.06675498103302818,3.073165768577924,-0.5791749910515033,0.6259941069599356,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,p,-0.08144556092457544,0.31469638345369955,-0.13902929330476596,-0.02134165687756425,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,q,0.46399331984043996,0.2652238682063717,0.4262874650250964,0.5014447844304487,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,r,-0.014534351684112335,0.2559215383923958,-0.06364640068397165,0.03078131420391354,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,ax_n,0.03243619108599015,1.5902283479170742,-0.2347694634162219,0.3520804443476238,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,ay_n,-0.0538943949004828,1.6359132821728377,-0.38590960858373835,0.23937544691761103,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,az_n,0.49307117784395854,1.5694819105397424,0.3250379262690284,0.6880361397927525,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,p_dot,5.32833801418643,9.993516793808727,3.994786884822665,6.645647996493869,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,q_dot,12.421827724177223,6.2776231510387275,11.314960154368677,13.39635990692352,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,11,3.010692959690218,r_dot,1.4153031212614549,2.7576066128422188,0.9289052640679015,1.8658053476290992,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,p,-0.07016997170796707,0.3147167886394168,-0.12581654244033078,-0.010471065870626373,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,q,0.6525887622309081,0.2495420591170225,0.6178713983844037,0.6875240223186673,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,r,-0.0005503015822624247,0.273993310659538,-0.05230459373065898,0.04955499465632617,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,ax_n,-0.12152867022385413,1.6813684271838396,-0.47649496228291216,0.2314448096974264,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,ay_n,-0.014763985011428286,1.6183397296476054,-0.3340983047719033,0.29629331263836445,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,az_n,3.097153940487198,1.374969821883703,2.955835067854598,3.237582807652755,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,p_dot,14.796849224791703,14.167977766341334,12.978977748377128,16.55802978878472,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,q_dot,0.45111439452503066,5.205402565787046,-0.4107264438955349,1.2763693916094636,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,12,3.272492347489368,r_dot,1.6216329683988238,2.4950411315483665,1.2220688889018456,1.9727877791759365,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,p,0.032494419080146046,0.35568525772936344,-0.02790011647025206,0.10472105006495042,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,q,0.7130708898361576,0.2504619702802306,0.6802072982784197,0.7477153998391,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,r,0.01481864633016954,0.2889638338254106,-0.03976681071805275,0.07002836192647005,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,ax_n,-0.12930328446720918,1.622246752173212,-0.462299149885271,0.21588053206215282,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,ay_n,0.06616293437809787,1.641423165069602,-0.26713878841047783,0.3706223553512121,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,az_n,5.787673309358234,1.6612264754570767,5.545926592812432,6.031918921164911,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,p_dot,19.2115343867201,19.290005141333012,16.513736568106342,21.874435841113865,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,q_dot,-9.027734692215146,5.154310185399948,-9.848238881132962,-8.280345431277626,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,13,3.5342917352885173,r_dot,2.6360960544022976,2.4706481930673823,2.2967229993356217,2.981468995286913,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,p,0.23102850028545763,0.3869183683609554,0.1783520490178859,0.29231989636335326,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,q,0.6601997608835265,0.2539143553609911,0.6267114614631208,0.6948872200186812,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,r,0.032609424335621334,0.2983632016248898,-0.02459418483310328,0.08950139047304108,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,ax_n,-0.12087085524004569,1.1324779641070744,-0.3154016132256958,0.08737011215320618,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,ay_n,0.12397383462633522,1.086763012825664,-0.08320489240257434,0.31139416925847857,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,az_n,8.605394503516948,1.8869021926358118,8.268271260845037,8.905025579716996,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,p_dot,9.437629742749948,25.321328456718952,5.316909284040521,12.97513310990878,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,q_dot,-14.093371084513734,6.301623053043786,-15.168671254049737,-12.860388943235323,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,14,3.796091123087667,r_dot,3.487303082779043,2.6121341237945135,3.1273377399872677,3.8453932357554854,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,p,0.4220853474151249,0.3465585139603781,0.38604476186378894,0.4641904263332337,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,q,0.5376541416723597,0.2467734033484717,0.5066213156068003,0.5699797519511771,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,r,0.06878551346145587,0.306575670543037,0.00953756923411946,0.1262428833426651,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,ax_n,-0.19582974981945067,0.9363669538694886,-0.33173981883192144,-0.04253498480262032,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,ay_n,0.15592148788011564,1.1491400148986588,-0.0828641985822616,0.3742484229878719,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,az_n,11.299543748504014,2.1181316567174004,10.9178293474263,11.63762660737786,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,p_dot,-9.329686867926387,20.159572434780255,-12.547835171126653,-6.147416231211164,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,q_dot,-17.89419991726018,7.452385903062049,-19.05082707166796,-16.4582365419555,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,15,4.057890510886816,r_dot,1.4312213666922828,2.798081338211281,1.0665453439715615,1.7574875186583676,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,p,0.40908330767881446,0.33759700786032054,0.359243507126234,0.455656695344025,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,q,0.3841654522201708,0.2431416055267637,0.35587887507881205,0.41088434162653886,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,r,0.10143495562995943,0.31415162820558795,0.038482065345511844,0.15886847322357556,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,ax_n,-0.21707874698242244,1.131434526330568,-0.41508204041203534,0.008265206290634295,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,ay_n,0.2342002246118258,1.5626956897450965,-0.0935736835924716,0.5478848026619593,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,az_n,13.895187466854553,2.1680907828917424,13.471139410146922,14.22660523305243,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,p_dot,-19.34791543948386,12.296237972759549,-21.330106173712394,-17.537452153980663,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,q_dot,-23.30107565871336,7.064152070211895,-24.328417182599583,-22.086845711275824,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,16,4.319689898685966,r_dot,-1.909209029770707,2.265463004979855,-2.274631653465445,-1.5853275096977373,582,58
validation,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,17,4.581489286485115,p,0.22610718644056502,0.36539527282783046,0.15959069618413943,0.2841621345164784,582,58
